(40303, 14818, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097)
(40407, 14819, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(40757, 14820, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(40821, 14821, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083)
(41220, 14822, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108)
(41239, 14823, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(41744, 14824, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(42216, 14825, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(42256, 14826, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(42462, 14827, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(42709, 14828, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(42864, 14829, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097)
(42998, 14830, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(43030, 14831, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083)
(43084, 14832, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(43092, 14833, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(43489, 14834, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(43532, 14835, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083)
(43629, 14836, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(43692, 14837, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108)
(44057, 14838, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(44572, 14839, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(44749, 14840, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(44805, 14841, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(44932, 14842, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(45917, 14843, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(46060, 14844, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(46152, 14845, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(46286, 14846, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(46436, 14847, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023)
(46611, 14848, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(46719, 14849, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(46770, 14850, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097)
(46805, 14851, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(47033, 14852, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(47140, 14853, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(47362, 14854, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(47397, 14855, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(47519, 14856, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(47578, 14857, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126)
(47818, 14858, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(48263, 14859, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(48722, 14860, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(48975, 14861, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023)
(49107, 14862, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108)
(49407, 14863, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023)
(49577, 14864, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(49789, 14865, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(49850, 14866, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5104)
(49932, 14867, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(50041, 14868, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(50179, 14869, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108)
(50370, 14870, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(50401, 14871, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108)
(50430, 14872, 5023, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119)
(50460, 14873, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(50534, 14874, 5068, 5077, 5086, 5087, 5097, 5113, 5131, 5147, 5156, 5157)
(10431, 14875, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(10794, 14876, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(10889, 14877, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(10987, 14878, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(11081, 14879, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(11235, 14880, 5155, 5156, 5148, 5132, 5124, 5125, 5116, 5107, 5100, 5082)
(11503, 14881, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(11753, 14882, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(12952, 14883, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(13889, 14884, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(14215, 14885, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(15507, 14886, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(15831, 14887, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(16279, 14888, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(16791, 14889, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(16899, 14890, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(17055, 14891, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(17307, 14892, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(17445, 14893, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(17619, 14894, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(19268, 14895, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(19278, 14896, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(19384, 14897, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(19531, 14898, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(19591, 14899, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(20064, 14900, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(20121, 14901, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(20510, 14902, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(20651, 14903, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(20894, 14904, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(20957, 14905, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(21109, 14906, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(21230, 14907, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(21234, 14908, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(21422, 14909, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(21911, 14910, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(23435, 14911, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(24556, 14912, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(24698, 14913, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(24910, 14914, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(24963, 14915, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(25293, 14916, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(25985, 14917, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(26415, 14918, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(26645, 14919, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(27043, 14920, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(27110, 14921, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(27234, 14922, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(27407, 14923, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(27464, 14924, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(27475, 14925, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(28014, 14926, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(28770, 14927, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(29601, 14928, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(30246, 14929, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(30347, 14930, 5155, 5156, 5148, 5132, 5124, 5125, 5116, 5107, 5100, 5082)
(30423, 14931, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(31615, 14932, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(31756, 14933, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(32106, 14934, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(32230, 14935, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(33542, 14936, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(33803, 14937, 5155, 5156, 5148, 5132, 5124, 5125, 5116, 5107, 5100, 5082)
(33877, 14938, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(34658, 14939, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(34768, 14940, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(34988, 14941, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(35074, 14942, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(35112, 14943, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(35338, 14944, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(37179, 14945, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(38096, 14946, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(38159, 14947, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(38227, 14948, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(39150, 14949, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(39332, 14950, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(39423, 14951, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(39475, 14952, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(40343, 14953, 5155, 5156, 5148, 5132, 5124, 5125, 5116, 5107, 5100, 5082)
(40691, 14954, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(40794, 14955, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(41016, 14956, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(41197, 14957, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(42811, 14958, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(42823, 14959, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(43192, 14960, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(43895, 14961, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(44183, 14962, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(45007, 14963, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(45012, 14964, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(45985, 14965, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(46548, 14966, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(47977, 14967, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(48696, 14968, 5082, 5100, 5107, 5116, 5125, 5124, 5132, 5148, 5156, 5155)
(48726, 14969, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(48811, 14970, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(49059, 14971, 5126, 5116, 5106, 5099, 5080, 5071, 5063, 5053, 5046, 5038)
(50376, 14972, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(50517, 14973, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(21738, 14974, 5020, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(23950, 14975, 5020, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(30057, 14976, 5020, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(32209, 14977, 5020, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(44360, 14978, 5020, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116)
(10112, 14979, 5001, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090)
(10245, 14980, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(10309, 14981, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(10362, 14982, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(10379, 14983, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(10486, 14984, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(10574, 14985, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(10578, 14986, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(10651, 14987, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(11089, 14988, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(11188, 14989, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(11583, 14990, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(11849, 14991, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(11893, 14992, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087)
(12318, 14993, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(12576, 14994, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(12915, 14995, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087)
(12968, 14996, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(13455, 14997, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(13497, 14998, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(13612, 14999, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(14026, 15000, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(14249, 15001, 5001, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090)
(14330, 15002, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(14674, 15003, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090, 5091)
(14821, 15004, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(14887, 15005, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(15094, 15006, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(15147, 15007, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(15176, 15008, 5001, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090)
(15346, 15009, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(15412, 15010, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(15624, 15011, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(16202, 15012, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(16635, 15013, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(16758, 15014, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(16799, 15015, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(16810, 15016, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(17116, 15017, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(17118, 15018, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(17142, 15019, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(17173, 15020, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(17227, 15021, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087)
(17457, 15022, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(17625, 15023, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(17935, 15024, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(18376, 15025, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(19085, 15026, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(19228, 15027, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(19433, 15028, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(19717, 15029, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(19748, 15030, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(19765, 15031, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(19931, 15032, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087)
(20310, 15033, 5161, 5160, 5150, 5134, 5126, 5116, 5106, 5099, 5080, 5071)
(20331, 15034, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(20338, 15035, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(20516, 15036, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(20571, 15037, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(20860, 15038, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087)
(21246, 15039, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(21569, 15040, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(22277, 15041, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(22374, 15042, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(22422, 15043, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(22778, 15044, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(22851, 15045, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(22894, 15046, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(23137, 15047, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(23338, 15048, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(23408, 15049, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(23411, 15050, 5161, 5160, 5150, 5134, 5126, 5116, 5106, 5099, 5080, 5071)
(23534, 15051, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(23806, 15052, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(24011, 15053, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(24123, 15054, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(24198, 15055, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(24253, 15056, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(24313, 15057, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(24877, 15058, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(24934, 15059, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(25400, 15060, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(25415, 15061, 5161, 5160, 5150, 5134, 5126, 5116, 5106, 5099, 5080, 5071)
(25474, 15062, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(26232, 15063, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(26319, 15064, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(26480, 15065, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(26705, 15066, 5161, 5160, 5150, 5134, 5126, 5116, 5106, 5099, 5080, 5071)
(26736, 15067, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090, 5091)
(26874, 15068, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(27018, 15069, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(27033, 15070, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(27064, 15071, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(27148, 15072, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(27207, 15073, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(27302, 15074, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(27736, 15075, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(27756, 15076, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(27783, 15077, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(27884, 15078, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090, 5091)
(27920, 15079, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(27952, 15080, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(28250, 15081, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(28467, 15082, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(28736, 15083, 5119, 5101, 5093, 5083, 5066, 5057, 5056, 5055, 5047, 5040)
(28772, 15084, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(28991, 15085, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(29145, 15086, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5090, 5091)
(29163, 15087, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(29225, 15088, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087)
(29400, 15089, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(29744, 15090, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(29948, 15091, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(30026, 15092, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(30046, 15093, 5000, 5001, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099)
(30097, 15094, 5076, 5068, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004)
(30222, 15095, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(30482, 15096, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
(30525, 15097, 5087, 5088, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(30734, 15098, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(30760, 15099, 5040, 5047, 5055, 5056, 5057, 5066, 5083, 5093, 5101, 5119)
(30763, 15100, 5070, 5079, 5089, 5099, 5106, 5116, 5126, 5134, 5150, 5160)
